,Kline open time,Open price,High price,Low price,Close price,Volume,Kline Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore"
0,1667947140000,0.00428800,0.00428800,0.00428800,0.00428800,0.00000000,1667947199999,0.00000000,0,0.00000000,0.00000000,0
1,1667947200000,0.00428800,0.00428800,0.00428800,0.00428800,0.00000000,1667947259999,0.00000000,0,0.00000000,0.00000000,0
2,1667947260000,0.00436900,0.00436900,0.00436900,0.00436900,70083.50000000,1667947319999,306.19481150,1,70083.50000000,306.19481150,0
3,1667947320000,0.00425900,0.00425900,0.00425900,0.00425900,21524.90000000,1667947379999,91.67454910,1,0.00000000,0.00000000,0
4,1667947380000,0.00425900,0.00425900,0.00425900,0.00425900,0.00000000,1667947439999,0.00000000,0,0.00000000,0.00000000,0
5,1667947440000,0.00425900,0.00425900,0.00425900,0.00425900,0.00000000,1667947499999,0.00000000,0,0.00000000,0.00000000,0
6,1667947500000,0.00425900,0.00425900,0.00425900,0.00425900,0.00000000,1667947559999,0.00000000,0,0.00000000,0.00000000,0
7,1667947560000,0.00425900,0.00425900,0.00425900,0.00425900,0.00000000,1667947619999,0.00000000,0,0.00000000,0.00000000,0
8,1667947620000,0.00427800,0.00427800,0.00427800,0.00427800,70013.40000000,1667947679999,299.51732520,1,0.00000000,0.00000000,0
9,1667947680000,0.00427800,0.00427800,0.00427800,0.00427800,0.00000000,1667947739999,0.00000000,0,0.00000000,0.00000000,0
10,1667947740000,0.00427800,0.00431500,0.00425900,0.00431500,123237.20000000,1667947799999,528.93700410,5,68649.00000000,296.12586030,0
11,1667947800000,0.00431500,0.00431500,0.00431500,0.00431500,0.00000000,1667947859999,0.00000000,0,0.00000000,0.00000000,0
12,1667947860000,0.00426800,0.00426800,0.00426800,0.00426800,210991.70000000,1667947919999,900.51257560,1,210991.70000000,900.51257560,0
13,1667947920000,0.00426800,0.00426800,0.00426800,0.00426800,0.00000000,1667947979999,0.00000000,0,0.00000000,0.00000000,0
14,1667947980000,0.00426800,0.00426800,0.00426800,0.00426800,0.00000000,1667948039999,0.00000000,0,0.00000000,0.00000000,0
15,1667948040000,0.00426300,0.00426300,0.00426300,0.00426300,68649.00000000,1667948099999,292.65068700,1,0.00000000,0.00000000,0
16,1667948100000,0.00439200,0.00439200,0.00439200,0.00439200,66183.80000000,1667948159999,290.67924960,1,66183.80000000,290.67924960,0
17,1667948160000,0.00439200,0.00439200,0.00439200,0.00439200,0.00000000,1667948219999,0.00000000,0,0.00000000,0.00000000,0
18,1667948220000,0.00427700,0.00427700,0.00427700,0.00427700,5928.50000000,1667948279999,25.35619450,1,0.00000000,0.00000000,0
19,1667948280000,0.00429400,0.00429400,0.00429400,0.00429400,8393.70000000,1667948339999,36.04254780,1,8393.70000000,36.04254780,0
20,1667948340000,0.00429400,0.00429400,0.00429400,0.00429400,0.00000000,1667948399999,0.00000000,0,0.00000000,0.00000000,0
21,1667948400000,0.00429400,0.00429400,0.00429400,0.00429400,0.00000000,1667948459999,0.00000000,0,0.00000000,0.00000000,0
22,1667948460000,0.00429400,0.00429400,0.00429400,0.00429400,0.00000000,1667948519999,0.00000000,0,0.00000000,0.00000000,0
23,1667948520000,0.00429400,0.00429400,0.00429400,0.00429400,0.00000000,1667948579999,0.00000000,0,0.00000000,0.00000000,0
24,1667948580000,0.00429400,0.00429400,0.00429400,0.00429400,0.00000000,1667948639999,0.00000000,0,0.00000000,0.00000000,0
25,1667948640000,0.00429400,0.00429400,0.00429400,0.00429400,0.00000000,1667948699999,0.00000000,0,0.00000000,0.00000000,0
26,1667948700000,0.00429400,0.00429400,0.00429400,0.00429400,0.00000000,1667948759999,0.00000000,0,0.00000000,0.00000000,0
27,1667948760000,0.00429400,0.00429400,0.00429400,0.00429400,0.00000000,1667948819999,0.00000000,0,0.00000000,0.00000000,0
28,1667948820000,0.00429400,0.00429400,0.00429400,0.00429400,0.00000000,1667948879999,0.00000000,0,0.00000000,0.00000000,0
29,1667948880000,0.00429400,0.00429400,0.00429400,0.00429400,0.00000000,1667948939999,0.00000000,0,0.00000000,0.00000000,0
30,1667948940000,0.00429400,0.00429400,0.00429400,0.00429400,0.00000000,1667948999999,0.00000000,0,0.00000000,0.00000000,0
31,1667949000000,0.00440700,0.00440700,0.00440700,0.00440700,6754.80000000,1667949059999,29.76840360,1,6754.80000000,29.76840360,0
32,1667949060000,0.00428900,0.00428900,0.00428900,0.00428900,8497.50000000,1667949119999,36.44577750,1,0.00000000,0.00000000,0
33,1667949120000,0.00428900,0.00428900,0.00428900,0.00428900,0.00000000,1667949179999,0.00000000,0,0.00000000,0.00000000,0
34,1667949180000,0.00428900,0.00428900,0.00428900,0.00428900,0.00000000,1667949239999,0.00000000,0,0.00000000,0.00000000,0
35,1667949240000,0.00428900,0.00428900,0.00428900,0.00428900,0.00000000,1667949299999,0.00000000,0,0.00000000,0.00000000,0
36,1667949300000,0.00428900,0.00428900,0.00428900,0.00428900,0.00000000,1667949359999,0.00000000,0,0.00000000,0.00000000,0
37,1667949360000,0.00428000,0.00428000,0.00428000,0.00428000,43845.00000000,1667949419999,187.65660000,1,0.00000000,0.00000000,0
38,1667949420000,0.00428000,0.00428000,0.00428000,0.00428000,0.00000000,1667949479999,0.00000000,0,0.00000000,0.00000000,0
39,1667949480000,0.00428000,0.00428000,0.00428000,0.00428000,0.00000000,1667949539999,0.00000000,0,0.00000000,0.00000000,0
40,1667949540000,0.00428000,0.00428000,0.00428000,0.00428000,0.00000000,1667949599999,0.00000000,0,0.00000000,0.00000000,0
41,1667949600000,0.00428000,0.00428000,0.00428000,0.00428000,0.00000000,1667949659999,0.00000000,0,0.00000000,0.00000000,0
